1.004990000000000050e-01,5.288524541859615025e-06
1.005859999999999949e-01,5.287652338575152214e-06
1.013769999999999949e-01,5.279728699390067627e-06
1.014639999999999986e-01,5.278857199252138666e-06
1.022549999999999987e-01,5.270926263898374883e-06
1.023420000000000024e-01,5.270053961274130269e-06
1.031330000000000024e-01,5.295174670034945562e-06
1.032200000000000062e-01,5.297937630416982512e-06
1.040110000000000062e-01,5.362713015946615872e-06
1.040979999999999961e-01,5.369837489449875044e-06
1.048889999999999961e-01,5.434679430680111507e-06
1.049749999999999989e-01,5.441729249827772728e-06
1.057659999999999989e-01,5.506504635357405241e-06
1.058530000000000026e-01,5.513629108860665261e-06
1.066440000000000027e-01,5.497832903671247074e-06
1.067310000000000064e-01,5.496095520799591944e-06
1.075220000000000065e-01,5.383668857629269897e-06
1.076089999999999963e-01,5.371303346003710636e-06
1.083999999999999964e-01,5.258869386664712781e-06
1.084870000000000001e-01,5.246503072552837019e-06
1.092780000000000001e-01,5.134069113213837470e-06
1.093650000000000039e-01,5.121702799101962556e-06
1.101560000000000039e-01,5.064354913287260620e-06
1.102429999999999938e-01,5.058047370852521927e-06
1.110339999999999938e-01,5.066780884760943095e-06
1.111209999999999976e-01,5.067741460879821418e-06
1.119119999999999976e-01,5.076474974788244280e-06
1.119990000000000013e-01,5.077435550907122603e-06
1.127900000000000014e-01,5.086169064815544618e-06
1.128770000000000051e-01,5.087129640934422941e-06
1.136680000000000051e-01,5.110966224007785232e-06
1.137549999999999950e-01,5.113587946798407908e-06
1.145459999999999950e-01,5.155548212869697006e-06
1.146329999999999988e-01,5.160163311666413076e-06
1.154239999999999988e-01,5.202123577737703867e-06
1.155110000000000026e-01,5.206738676534419937e-06
1.163010000000000016e-01,5.248645895493105488e-06
1.163890000000000063e-01,5.253314041402427646e-06
1.171790000000000054e-01,5.218136328335839801e-06
1.172659999999999952e-01,5.214262327023443778e-06
1.180569999999999953e-01,5.086593967483287737e-06
1.181439999999999990e-01,5.072552061946001119e-06
1.189349999999999991e-01,4.944876406237165881e-06
1.190220000000000028e-01,4.930833698213564458e-06
1.198130000000000028e-01,4.803158042504730068e-06
1.199000000000000066e-01,4.789115334481127797e-06
1.206910000000000066e-01,4.727564855507486607e-06
1.207779999999999965e-01,4.720795080955392727e-06
1.215689999999999965e-01,4.738517474675990841e-06
1.216560000000000002e-01,4.740466713934767380e-06
1.224470000000000003e-01,4.758196403824044690e-06
1.225340000000000040e-01,4.760146445569136035e-06
1.233250000000000041e-01,4.777868839289735843e-06
1.234119999999999939e-01,4.779818078548512382e-06
1.242029999999999940e-01,4.746569437879607711e-06
1.242899999999999977e-01,4.742912507742825547e-06
1.250809999999999977e-01,4.648558454389681862e-06
1.251680000000000015e-01,4.638180701366011507e-06
1.259589999999999876e-01,4.547277735797900677e-06
1.260459999999999914e-01,4.537279558801154592e-06
1.268370000000000053e-01,4.450498928536517787e-06
1.269240000000000090e-01,4.440954156307663178e-06
1.277139999999999942e-01,4.370358236072619761e-06
1.278019999999999989e-01,4.362494386729981376e-06
1.285920000000000119e-01,4.366214966087916184e-06
1.286789999999999878e-01,4.366624700776701330e-06
1.294700000000000017e-01,4.468085222422912977e-06
1.295570000000000055e-01,4.479244597117249820e-06
1.303479999999999916e-01,4.618696269073531192e-06
1.304349999999999954e-01,4.634034190009305243e-06
1.312260000000000093e-01,4.779680309173815175e-06
1.313130000000000130e-01,4.795699540990898226e-06
1.321039999999999992e-01,4.893665197840004380e-06
1.321910000000000029e-01,4.904440181589528119e-06
1.329819999999999891e-01,4.856438687852261725e-06
1.330689999999999928e-01,4.851159130386847575e-06
1.338600000000000068e-01,4.630223846626676950e-06
1.339470000000000105e-01,4.605923758526632802e-06
1.347379999999999967e-01,4.247732949582474055e-06
1.348250000000000004e-01,4.208336488927425077e-06
1.356159999999999866e-01,3.796482359351318403e-06
1.357029999999999903e-01,3.751183611850530479e-06
1.364940000000000042e-01,3.371702582701880821e-06
1.365810000000000080e-01,3.329964466980093719e-06
1.373719999999999941e-01,3.044414313401223159e-06
1.374589999999999979e-01,3.013007406496844717e-06
