1.005859999999999949e-01,6.040694319928292913e-06
1.007640000000000063e-01,6.072174246063379274e-06
1.014639999999999986e-01,6.142170500672767316e-06
1.016419999999999962e-01,6.159969548273440411e-06
1.023420000000000024e-01,6.256845374214200677e-06
1.025200000000000000e-01,6.281479512810564076e-06
1.032200000000000062e-01,6.378355338751325190e-06
1.033980000000000038e-01,6.402989477347688588e-06
1.040979999999999961e-01,6.331773336089458468e-06
1.042759999999999937e-01,6.313664088740936529e-06
1.049749999999999989e-01,6.242549684827359942e-06
1.051539999999999975e-01,6.224338700134183622e-06
1.058530000000000026e-01,6.183337161522773664e-06
1.060310000000000002e-01,6.172896140245476699e-06
1.067310000000000064e-01,6.078165632204402968e-06
1.069090000000000040e-01,6.054077017302530672e-06
1.076089999999999963e-01,5.898772827387948677e-06
1.077869999999999939e-01,5.859281190523953951e-06
1.084870000000000001e-01,5.703977000609371956e-06
1.086649999999999977e-01,5.664485363745378924e-06
1.093650000000000039e-01,5.478936397950896939e-06
1.095430000000000015e-01,5.431753946648872809e-06
1.102429999999999938e-01,5.299993569056932409e-06
1.104210000000000053e-01,5.266488787326408784e-06
1.111209999999999976e-01,5.235596209570918434e-06
1.112989999999999952e-01,5.227740668370236910e-06
1.119990000000000013e-01,5.250666124357086976e-06
1.121769999999999989e-01,5.256495740308028393e-06
1.128770000000000051e-01,5.249142768369493970e-06
1.130550000000000027e-01,5.247273012647980704e-06
1.137549999999999950e-01,5.239932660226503285e-06
1.139330000000000065e-01,5.238066113467899393e-06
1.146329999999999988e-01,5.143688951904422636e-06
1.148109999999999964e-01,5.119690187963995026e-06
1.155110000000000026e-01,4.971532851209349713e-06
1.156890000000000002e-01,4.933858557006025591e-06
1.163890000000000063e-01,4.819176376656637961e-06
1.165660000000000029e-01,4.790178168196866446e-06
1.172659999999999952e-01,4.675647637893391564e-06
1.174440000000000067e-01,4.646524160187649855e-06
1.181439999999999990e-01,4.591376870648640835e-06
1.183219999999999966e-01,4.577353702737292607e-06
1.190220000000000028e-01,4.576020240434939183e-06
1.192000000000000004e-01,4.575681160020911901e-06
1.199000000000000066e-01,4.513807667890532170e-06
1.200780000000000042e-01,4.498074122748806891e-06
1.207779999999999965e-01,4.490018664360767577e-06
1.209559999999999941e-01,4.487970276370666085e-06
1.216560000000000002e-01,4.600944399570447977e-06
1.218339999999999979e-01,4.629672105184105830e-06
1.225340000000000040e-01,4.742667260912316910e-06
1.227120000000000016e-01,4.771400314797489822e-06
1.234119999999999939e-01,4.887735436040112965e-06
1.235900000000000054e-01,4.917317795441811311e-06
1.242899999999999977e-01,5.033673949212863641e-06
1.244679999999999953e-01,5.063261656886073658e-06
1.251680000000000015e-01,5.125799776914785572e-06
1.253460000000000130e-01,5.141702327436373495e-06
1.260459999999999914e-01,5.204257273487828929e-06
1.262240000000000029e-01,5.220164102626629068e-06
1.269240000000000090e-01,5.282756686591558764e-06
1.271009999999999918e-01,5.298583668536975711e-06
1.278019999999999989e-01,5.361265891431890944e-06
1.279790000000000094e-01,5.377092929167127032e-06
1.286789999999999878e-01,5.410029868685847881e-06
1.288569999999999993e-01,5.418405261877751443e-06
1.295570000000000055e-01,5.451426331510186503e-06
1.297349999999999892e-01,5.459823117788146913e-06
1.304349999999999954e-01,5.492802122363724443e-06
1.306130000000000069e-01,5.501188212098657277e-06
1.313130000000000130e-01,5.534209281731093183e-06
1.314909999999999968e-01,5.542606068009053593e-06
1.321910000000000029e-01,5.485902371366349889e-06
1.323689999999999867e-01,5.471483431362920347e-06
1.330689999999999928e-01,5.414821799777075865e-06
1.332470000000000043e-01,5.400413556316674746e-06
1.339470000000000105e-01,5.343709859673970195e-06
1.341249999999999942e-01,5.329290919670541499e-06
1.348250000000000004e-01,5.272637701096068355e-06
1.350030000000000119e-01,5.258231596944272920e-06
1.357029999999999903e-01,5.251980729495381019e-06
1.358810000000000018e-01,5.250391223201234470e-06
1.365810000000000080e-01,5.244157181775086089e-06
1.367589999999999917e-01,5.242571954098151756e-06
1.374589999999999979e-01,5.236337912672001681e-06
1.376370000000000093e-01,5.234752684995067349e-06
1.383369999999999878e-01,5.228507323895693708e-06
1.385139999999999982e-01,5.226928139731996124e-06
1.392150000000000054e-01,5.166794488399673065e-06
1.393919999999999881e-01,5.151610955894936870e-06
1.400919999999999943e-01,5.091575706749192439e-06
1.402700000000000058e-01,5.076309600537844842e-06
1.409700000000000120e-01,5.019639555940627330e-06
1.411479999999999957e-01,5.005229173171622220e-06
1.418480000000000019e-01,4.948554922068719887e-06
1.420260000000000133e-01,4.934143469645409394e-06
1.427259999999999918e-01,4.969696855700611615e-06
1.429040000000000032e-01,4.978737573868933940e-06
1.436040000000000094e-01,5.068104787160791755e-06
1.437819999999999931e-01,5.090829592826433332e-06
1.444819999999999993e-01,5.149935204215645942e-06
1.446600000000000108e-01,5.164964916826046747e-06
1.453599999999999892e-01,5.224070528215260204e-06
1.455380000000000007e-01,5.239100240825661855e-06
1.462380000000000069e-01,5.355342818943204533e-06
1.464159999999999906e-01,5.384901645950233571e-06
1.471159999999999968e-01,5.501169463101886023e-06
1.472940000000000083e-01,5.530734708034736350e-06
1.479939999999999867e-01,5.647002525186387108e-06
1.481719999999999982e-01,5.676567770119238282e-06
1.488720000000000043e-01,5.792968161748833318e-06
1.490489999999999871e-01,5.822400832203741062e-06
1.497499999999999942e-01,5.970260107984086753e-06
1.499270000000000047e-01,6.007594047803092253e-06
1.506280000000000119e-01,6.155453323583443027e-06
1.508049999999999946e-01,6.192787263402442597e-06
1.515050000000000008e-01,6.367315184300491744e-06
1.516830000000000123e-01,6.411695141328854622e-06
1.523829999999999907e-01,6.532463919564162708e-06
1.525610000000000022e-01,6.563173694601144132e-06
1.532610000000000083e-01,6.547146907938778020e-06
1.534389999999999921e-01,6.543071525044633579e-06
1.541389999999999982e-01,6.473285595719527251e-06
1.543170000000000097e-01,6.455540030833999662e-06
1.550169999999999881e-01,6.416040942445650008e-06
1.551949999999999996e-01,6.405996888541182786e-06
1.558950000000000058e-01,6.366455735095973909e-06
1.560729999999999895e-01,6.356400984648478264e-06
1.567729999999999957e-01,6.331246080648229993e-06
1.569510000000000072e-01,6.324849547916738086e-06
1.576510000000000133e-01,6.353537916692943392e-06
1.578289999999999971e-01,6.360832959038890633e-06
1.585290000000000032e-01,6.355827217272954819e-06
1.587069999999999870e-01,6.354554328652473322e-06
1.594069999999999931e-01,6.349627105128356529e-06
1.595840000000000036e-01,6.348381221465829609e-06
1.602850000000000108e-01,6.334395671733898928e-06
1.604619999999999935e-01,6.330864370303724789e-06
1.611630000000000007e-01,6.263042879133823807e-06
1.613400000000000112e-01,6.245918194487499993e-06
1.620409999999999906e-01,6.214029456092706323e-06
1.622180000000000011e-01,6.205977663373906106e-06
1.629190000000000083e-01,6.174046799829318658e-06
1.630959999999999910e-01,6.165984370660429655e-06
1.637959999999999972e-01,6.147559875757236068e-06
1.639740000000000086e-01,6.142874789910424055e-06
1.646739999999999871e-01,6.214132996225510857e-06
1.648519999999999985e-01,6.232252940117062914e-06
1.655520000000000047e-01,6.396516987142105422e-06
1.657299999999999884e-01,6.438286987671325450e-06
1.664299999999999946e-01,6.656394307472815607e-06
1.666080000000000061e-01,6.711855883079482406e-06
1.673080000000000123e-01,6.873890482091125863e-06
1.674859999999999960e-01,6.915093565839796247e-06
1.681860000000000022e-01,6.987445463633153387e-06
1.683640000000000136e-01,7.005843517643466477e-06
1.690639999999999921e-01,6.951579594298449469e-06
1.692420000000000035e-01,6.937781053790713381e-06
1.699420000000000097e-01,6.757747886563319228e-06
1.701189999999999924e-01,6.712225214278683225e-06
1.708199999999999996e-01,6.512846880299090240e-06
1.709970000000000101e-01,6.462504562018932659e-06
1.716979999999999895e-01,6.263126228039340521e-06
1.718750000000000000e-01,6.212783909759182940e-06
1.725760000000000072e-01,6.114421684987923063e-06
1.727529999999999899e-01,6.089585574025711343e-06
1.734539999999999971e-01,6.116966921392441180e-06
1.736310000000000076e-01,6.123880613951515958e-06
1.743319999999999870e-01,6.227550607596937543e-06
1.745089999999999975e-01,6.253726911270604839e-06
1.752090000000000036e-01,6.357249016194709816e-06
1.753869999999999874e-01,6.383573208589694567e-06
1.760869999999999935e-01,6.541990212711664237e-06
1.762650000000000050e-01,6.582273393759823287e-06
1.769650000000000112e-01,6.651091826777228474e-06
1.771429999999999949e-01,6.668591371173082842e-06
1.778430000000000011e-01,6.591654382182353317e-06
1.780210000000000126e-01,6.572090404981853129e-06
1.787209999999999910e-01,6.441352208271530943e-06
1.788990000000000025e-01,6.408107352536617490e-06
1.795990000000000086e-01,6.275139707812887782e-06
1.797769999999999924e-01,6.241327935297429767e-06
1.804769999999999985e-01,6.162161498293302037e-06
1.806550000000000100e-01,6.142030604312250513e-06
1.813549999999999884e-01,6.160391881718365264e-06
1.815319999999999989e-01,6.165034661862483360e-06
1.822330000000000061e-01,6.237321418910654398e-06
1.824099999999999888e-01,6.255573567266609781e-06
1.831109999999999960e-01,6.300858103296203454e-06
1.832880000000000065e-01,6.312292287143904310e-06
1.839890000000000136e-01,6.357618948323293455e-06
1.841659999999999964e-01,6.369063768621083944e-06
1.848670000000000035e-01,6.409209036375691868e-06
1.850439999999999863e-01,6.419345573312304152e-06
1.857449999999999934e-01,6.459532966216705854e-06
1.859220000000000039e-01,6.469680139603409465e-06
1.866220000000000101e-01,6.513133343336282125e-06
1.867999999999999938e-01,6.524182872285498233e-06
1.875000000000000000e-01,6.567636076018369199e-06
1.876780000000000115e-01,6.578685604967585307e-06
1.883779999999999899e-01,6.681576734038837516e-06
1.885560000000000014e-01,6.707740478288387445e-06
1.892560000000000076e-01,6.864390750022384950e-06
1.894339999999999913e-01,6.904224676263310404e-06
