-52.7964,-0.000000188014
-52.7955,-0.000000188014
-52.7946,-0.000000245818
-52.7937,-0.000000303622
-52.7929,-0.000000392736
-52.792,-0.00000048185
-52.7911,-0.000000570964
-52.7902,-0.000000660079
-52.7894,-0.000000628768
-52.7885,-0.000000597458
-52.7876,-0.000000566147
-52.7867,-0.000000534837
-52.7858,-0.000000395145
-52.785,-0.000000255452
-52.7841,-0.000000115759
-52.7832,0.0000000239329
-52.7823,0.0000000962254
-52.7815,0.000000168518
-52.7806,0.000000125203
-52.7797,0.0000000818873
-52.7788,-0.0000000818525
-52.7779,-0.000000245592
-52.7771,-0.000000409332
-52.7762,-0.000000573072
-52.7753,-0.000000598323
-52.7744,-0.000000623575
-52.7735,-0.000000533219
-52.7727,-0.000000442863
-52.7718,-0.000000236899
-52.7709,-0.0000000309353
-52.77,0.000000169007
-52.7692,0.00000036895
-52.7683,0.000000482901
-52.7674,0.000000500551
-52.7665,0.000000412189
-52.7656,0.000000266062
-52.7648,0.000000131939
-52.7639,-0.00000000214641
-52.763,-0.0000000242367
-52.7621,-0.0000000463272
-52.7613,0.0000000603991
-52.7604,0.000000167163
-52.7595,0.000000273889
-52.7586,0.000000380654
-52.7577,0.000000366955
-52.7569,0.000000353295
-52.756,0.000000224026
-52.7551,0.000000094758
-52.7542,-0.000000148123
-52.7534,-0.000000390967
-52.7525,-0.000000657933
-52.7516,-0.000000867058
-52.7507,-0.00000092569
-52.7498,-0.000000849409
-52.749,-0.000000633435
-52.7481,-0.000000321121
-52.7472,-0.0000000184789
-52.7463,0.000000226397
-52.7455,0.000000389346
-52.7446,0.000000417458
-52.7437,0.00000032872
-52.7428,0.000000182216
-52.7419,0.000000059797
-52.7411,-0.0000000626221
-52.7402,-0.0000000402683
-52.7393,-0.0000000179145
-52.7384,0.00000000443924
-52.7376,0.000000026831
-52.7367,0.0000000491846
-52.7358,0.0000000715386
-52.7349,0.0000000938921
-52.734,0.000000116284
-52.7332,0.000000138637
-52.7323,0.000000160991
-52.7314,0.000000183345
-52.7305,0.000000205737
-52.7297,0.000000170287
-52.7288,0.000000134837
-52.7279,0.0000000993869
-52.727,0.0000000639743
-52.7261,0.0000000657806
-52.7253,0.0000000675868
-52.7244,0.0000000693935
-52.7235,0.0000000712375
-52.7226,0.0000000224654
-52.7218,-0.0000000263065
-52.7209,-0.0000000750786
-52.72,-0.000000123813
-52.7191,-0.000000147296
-52.7182,-0.000000170778
-52.7174,-0.0000000786536
-52.7165,0.0000000135087
-52.7156,0.000000145374
-52.7147,0.000000277239
-52.7139,0.000000435597
-52.713,0.000000536189
-52.7121,0.000000506196
-52.7112,0.000000379901
-52.7103,0.000000221053
-52.7095,0.00000000443924
-52.7086,-0.000000243522
-52.7077,-0.000000491447
-52.7068,-0.000000627376
-52.7059,-0.000000763305
-52.7051,-0.000000768009
-52.7042,-0.000000772676
-52.7033,-0.00000077738
-52.7024,-0.000000782046
-52.7016,-0.000000671143
-52.7007,-0.000000560201
-52.6998,-0.00000044926
-52.6989,-0.000000338319
-52.698,-0.000000278972
-52.6972,-0.000000219588
-52.6963,-0.000000275849
-52.6954,-0.000000332072
-52.6945,-0.000000497919
-52.6937,-0.000000663729
-52.6928,-0.000000764509
-52.6919,-0.00000076895
-52.691,-0.000000684314
-52.6901,-0.000000541837
-52.6893,-0.00000042589
-52.6884,-0.000000309906
-52.6875,-0.000000190347
-52.6866,-0.0000000707507
-52.6858,0.0000000488458
-52.6849,0.000000168443
-52.684,0.000000330978
-52.6831,0.000000493514
-52.6822,0.000000540442
-52.6814,0.000000587407
-52.6805,0.000000506685
-52.6796,0.000000425963
-52.6787,0.000000345241
-52.6779,0.000000264557
-52.677,0.000000298238
-52.6761,0.000000331919
-52.6752,0.0000003656
-52.6743,0.000000399319
-52.6735,0.000000375197
-52.6726,0.000000351074
-52.6717,0.000000326952
-52.6708,0.000000302867
-52.67,0.000000262412
-52.6691,0.000000221956
-52.6682,0.000000181501
-52.6673,0.000000141084
-52.6664,-0.0000000848254
-52.6656,-0.000000310734
-52.6647,-0.000000536643
-52.6638,-0.000000762515
-52.6629,-0.000000917373
-52.6621,-0.00000107223
-52.6612,-0.00000111148
-52.6603,-0.0000011507
-52.6594,-0.00000105748
-52.6585,-0.000000964264
-52.6577,-0.00000075544
-52.6568,-0.000000546578
-52.6559,-0.000000277204
-52.655,-0.00000000779119
-52.6542,0.000000145976
-52.6533,0.000000299781
-52.6524,0.000000333123
-52.6515,0.000000366504
-52.6506,0.000000399883
-52.6498,0.000000433264
-52.6489,0.000000522002
-52.648,0.000000610777
-52.6471,0.000000699515
-52.6463,0.00000078829
-52.6454,0.000000684349
-52.6445,0.000000580445
-52.6436,0.000000476542
-52.6427,0.000000372638
-52.6419,0.000000318597
-52.641,0.000000264594
-52.6401,0.000000210553
-52.6392,0.000000156551
-52.6383,0.000000218118
-52.6375,0.000000279722
-52.6366,0.000000341327
-52.6357,0.000000402932
-52.6348,0.000000431985
-52.634,0.000000461074
-52.6331,0.000000490127
-52.6322,0.000000519217
-52.6313,0.000000533818
-52.6304,0.000000548458
