1.005859999999999949e-01,7.795999683462740237e-06
1.007640000000000063e-01,7.774926173812060499e-06
1.014639999999999986e-01,7.692052821253214011e-06
1.016419999999999962e-01,7.644894085185699158e-06
1.023420000000000024e-01,7.459438381549393505e-06
1.025200000000000000e-01,7.398404783549866109e-06
1.032200000000000062e-01,7.158385016135990085e-06
1.033980000000000038e-01,7.097348380732360312e-06
1.040979999999999961e-01,6.857316668470894712e-06
1.042759999999999937e-01,6.796210435991551264e-06
1.049749999999999989e-01,6.556248320805801880e-06
1.051539999999999975e-01,6.553160253487263243e-06
1.058530000000000026e-01,6.541101264349499631e-06
1.060310000000000002e-01,6.568857063021724390e-06
1.067310000000000064e-01,6.678009080272047672e-06
1.069090000000000040e-01,6.705767916348373961e-06
1.076089999999999963e-01,6.814931878446285125e-06
1.077869999999999939e-01,6.842687677118509036e-06
1.084870000000000001e-01,6.951839694368833165e-06
1.086649999999999977e-01,6.932099605118365474e-06
1.093650000000000039e-01,6.854470040650225616e-06
1.095430000000000015e-01,6.809464824090107437e-06
1.102429999999999938e-01,6.632478017393012921e-06
1.104210000000000053e-01,6.587472800832891353e-06
1.111209999999999976e-01,6.410485994135799378e-06
1.112989999999999952e-01,6.365483814979781882e-06
1.119990000000000013e-01,6.188508953130274401e-06
1.121769999999999989e-01,6.162827701458829384e-06
1.128770000000000051e-01,6.061834015110450096e-06
1.130550000000000027e-01,6.046428301511683601e-06
1.137549999999999950e-01,5.985844034550243402e-06
1.139330000000000065e-01,5.970438320951476059e-06
1.146329999999999988e-01,5.909854053990036707e-06
1.148109999999999964e-01,5.894448340391271059e-06
1.155110000000000026e-01,5.833864073429830013e-06
1.156890000000000002e-01,5.865313355488509990e-06
1.163890000000000063e-01,5.988990307404669413e-06
1.165660000000000029e-01,6.045102666684915159e-06
1.172659999999999952e-01,6.267015951974022073e-06
1.174440000000000067e-01,6.323378022466672371e-06
1.181439999999999990e-01,6.545026614291687015e-06
1.183219999999999966e-01,6.601388684784333925e-06
1.190220000000000028e-01,6.823037276609350263e-06
1.192000000000000004e-01,6.813375294165014952e-06
1.199000000000000066e-01,6.775378733990657761e-06
1.200780000000000042e-01,6.730616509758595133e-06
1.207779999999999965e-01,6.554585290868463409e-06
1.209559999999999941e-01,6.509823066636401628e-06
1.216560000000000002e-01,6.333791847746269904e-06
1.218339999999999979e-01,6.289026586110107439e-06
1.225340000000000040e-01,6.112983422372387833e-06
1.227120000000000016e-01,6.036012565056470042e-06
1.234119999999999939e-01,5.733318182353421016e-06
1.235900000000000054e-01,5.639225478121835135e-06
1.242899999999999977e-01,5.269197989570676270e-06
1.244679999999999953e-01,5.230668518553257459e-06
1.251680000000000015e-01,5.079148126911720517e-06
1.253460000000000130e-01,5.108799265742786367e-06
1.260459999999999914e-01,5.225404867887417736e-06
1.262240000000000029e-01,5.315059924727876632e-06
1.269240000000000090e-01,5.667635990954377498e-06
1.271009999999999918e-01,5.777642815626155924e-06
1.278019999999999989e-01,6.213319561925169615e-06
1.279790000000000094e-01,6.323448798188895628e-06
1.286789999999999878e-01,6.758988150644271472e-06
1.288569999999999993e-01,6.869613445395985162e-06
1.295570000000000055e-01,7.304656739363375023e-06
