1.003600000000000048e-01,4.490471878426677903e-06
1.005859999999999949e-01,4.488443775528861285e-06
1.012379999999999947e-01,4.482592788407724142e-06
1.014639999999999986e-01,4.480575890498292890e-06
1.021159999999999984e-01,4.474757229272852694e-06
1.023420000000000024e-01,4.472729126375035228e-06
1.029940000000000022e-01,4.466878139253898085e-06
1.032200000000000062e-01,4.479696645967175331e-06
1.038720000000000060e-01,4.516677470644415152e-06
1.040979999999999961e-01,4.529495977357691550e-06
1.047499999999999959e-01,4.566476802034932219e-06
1.049749999999999989e-01,4.579253141331244614e-06
1.056269999999999987e-01,4.616276133425448439e-06
1.058530000000000026e-01,4.629105845127110204e-06
1.065050000000000024e-01,4.666118995700047820e-06
1.067310000000000064e-01,4.657311874828862344e-06
1.073830000000000062e-01,4.631903720811108175e-06
1.076089999999999963e-01,4.623119009916695127e-06
1.082609999999999961e-01,4.597775507690335698e-06
1.084870000000000001e-01,4.588979591807536436e-06
1.091389999999999999e-01,4.563603763685479214e-06
1.093650000000000039e-01,4.554807847802679952e-06
1.100170000000000037e-01,4.529432019680622730e-06
1.102429999999999938e-01,4.555259517909731844e-06
1.108949999999999936e-01,4.629770707491060425e-06
1.111209999999999976e-01,4.655609410708556600e-06
1.117729999999999974e-01,4.730152926185579586e-06
1.119990000000000013e-01,4.755980424414691242e-06
1.126510000000000011e-01,4.830491613996018128e-06
1.128770000000000051e-01,4.856330317213514303e-06
1.135290000000000049e-01,4.930873832690538136e-06
1.137549999999999950e-01,4.950516177330724859e-06
1.144069999999999948e-01,5.007183472487370339e-06
1.146329999999999988e-01,5.026837022115942429e-06
1.152849999999999986e-01,5.083536643168284856e-06
1.155110000000000026e-01,5.103212602773628526e-06
1.161620000000000014e-01,5.159889813849198526e-06
1.163890000000000063e-01,5.179630326086747640e-06
1.170400000000000051e-01,5.236242984530113042e-06
1.172659999999999952e-01,5.255885329170298918e-06
1.179179999999999950e-01,5.312552624326944399e-06
1.181439999999999990e-01,5.332206173955517335e-06
1.187959999999999988e-01,5.388905795007858915e-06
1.190220000000000028e-01,5.408548139648046485e-06
1.196740000000000026e-01,5.465215434804690272e-06
1.199000000000000066e-01,5.484868984433263208e-06
1.205520000000000064e-01,5.541568605485604788e-06
1.207779999999999965e-01,5.552840823801650588e-06
1.214299999999999963e-01,5.585360674872719424e-06
1.216560000000000002e-01,5.596632893188765224e-06
1.223080000000000001e-01,5.629152744259834059e-06
1.225340000000000040e-01,5.640424962575880706e-06
1.231860000000000038e-01,5.672944813646949541e-06
1.234119999999999939e-01,5.684217031962995341e-06
1.240639999999999937e-01,5.716736883034064177e-06
1.242899999999999977e-01,5.683491682493599966e-06
1.249419999999999975e-01,5.587580749960933495e-06
1.251680000000000015e-01,5.554335549420468438e-06
1.258199999999999874e-01,5.458424616887801966e-06
1.260459999999999914e-01,5.425168211358951542e-06
1.266980000000000051e-01,5.329224952930588124e-06
1.269240000000000090e-01,5.295941844521775835e-06
1.275749999999999940e-01,5.200068819857455748e-06
1.278019999999999989e-01,5.161082996373495113e-06
1.284530000000000116e-01,5.049277837395262051e-06
1.286789999999999878e-01,5.010463757627093495e-06
1.293310000000000015e-01,4.898486854933069202e-06
1.295570000000000055e-01,4.860602789200911504e-06
1.302089999999999914e-01,4.751308935849733766e-06
1.304349999999999954e-01,4.713424870117576915e-06
1.310870000000000091e-01,4.604131016766397483e-06
1.313130000000000130e-01,4.574280927706808691e-06
1.319649999999999990e-01,4.488164741570300052e-06
1.321910000000000029e-01,4.473161262121805124e-06
1.328429999999999889e-01,4.429876887783671756e-06
1.330689999999999928e-01,4.442067915147348130e-06
1.337210000000000065e-01,4.477238489665562338e-06
1.339470000000000105e-01,4.514181336373318729e-06
1.345989999999999964e-01,4.620759814485958048e-06
1.348250000000000004e-01,4.672773370572524109e-06
1.354769999999999863e-01,4.822830178397477627e-06
1.357029999999999903e-01,4.874854939472426514e-06
1.363550000000000040e-01,5.024944073193078673e-06
1.365810000000000080e-01,5.061819689970521168e-06
1.372329999999999939e-01,5.168204212708979655e-06
1.374589999999999979e-01,5.180364269842498219e-06
1.381100000000000105e-01,5.215391691054538443e-06
1.383369999999999878e-01,5.195279778073640369e-06
1.389880000000000004e-01,5.137602001198896577e-06
1.392150000000000054e-01,5.102589040212001459e-06
1.398659999999999903e-01,5.002177420817869584e-06
1.400919999999999943e-01,4.974131334888384144e-06
1.407440000000000080e-01,4.893219617959072025e-06
1.409700000000000120e-01,4.865162327041201219e-06
1.416219999999999979e-01,4.784218284216194695e-06
1.418480000000000019e-01,4.800375877468418830e-06
1.424999999999999878e-01,4.846989819063330905e-06
1.427259999999999918e-01,4.863147412315555040e-06
1.433780000000000054e-01,4.909761353910467116e-06
1.436040000000000094e-01,4.924372658765462347e-06
1.442559999999999953e-01,4.966525626754204283e-06
1.444819999999999993e-01,4.981136931609197820e-06
1.451340000000000130e-01,5.023289899597939756e-06
1.453599999999999892e-01,5.017183180927716626e-06
1.460120000000000029e-01,4.999565567772911305e-06
1.462380000000000069e-01,4.968729439735378044e-06
1.468899999999999928e-01,4.879768574777543200e-06
1.471159999999999968e-01,4.862849042315088710e-06
1.477680000000000105e-01,4.814036939812787663e-06
1.479939999999999867e-01,4.797098114838975893e-06
1.486449999999999994e-01,4.748305304848032127e-06
1.488720000000000043e-01,4.747483721385466479e-06
