8.073200000000000376e-01,0.000000000000000000e+00
8.074170000000000513e-01,0.000000000000000000e+00
8.074399999999999356e-01,0.000000000000000000e+00
8.075390000000000068e-01,0.000000000000000000e+00
8.075599999999998335e-01,0.000000000000000000e+00
8.076600000000000446e-01,0.000000000000000000e+00
8.076800000000001756e-01,0.000000000000000000e+00
8.077820000000000000e-01,2.491384997175615004e-07
8.078000000000000735e-01,2.931041173150334729e-07
8.079030000000000378e-01,2.926366617630627757e-07
8.079199999999999715e-01,2.925595089049708305e-07
8.080249999999999932e-01,2.364662744861934534e-07
8.080499999999999350e-01,2.231107424817565357e-07
8.081469999999999487e-01,4.276289230882444309e-08
8.081699999999998330e-01,0.000000000000000000e+00
8.082679999999999865e-01,0.000000000000000000e+00
8.082900000000001750e-01,0.000000000000000000e+00
8.083900000000000530e-01,0.000000000000000000e+00
8.084100000000000730e-01,0.000000000000000000e+00
8.085120000000000084e-01,0.000000000000000000e+00
8.085299999999999709e-01,0.000000000000000000e+00
8.086330000000000462e-01,0.000000000000000000e+00
8.086499999999998689e-01,0.000000000000000000e+00
8.087550000000000017e-01,0.000000000000000000e+00
8.087799999999998324e-01,0.000000000000000000e+00
8.088769999999999571e-01,1.792189035787587503e-08
8.089000000000001744e-01,2.217141075204607249e-08
8.089979999999999949e-01,1.082443579661264391e-07
8.090200000000000724e-01,1.275668563204112298e-07
8.091199999999999504e-01,3.207944768642846128e-07
8.091399999999999704e-01,3.594400009731451362e-07
8.092409999999999881e-01,5.185874081522957376e-07
8.092599999999998683e-01,5.485260293046152795e-07
8.093630000000000546e-01,3.470521447405261470e-07
8.093799999999997663e-01,3.137991735024170453e-07
8.094850000000000101e-01,8.289886020156065008e-08
8.095100000000001739e-01,2.792259512969566779e-08
8.096060000000000478e-01,5.584519025949467028e-09
8.096300000000000718e-01,0.000000000000000000e+00
8.097280000000000033e-01,0.000000000000000000e+00
8.097499999999999698e-01,0.000000000000000000e+00
8.098499999999999588e-01,0.000000000000000000e+00
8.098699999999998678e-01,0.000000000000000000e+00
8.099709999999999965e-01,0.000000000000000000e+00
8.099899999999997657e-01,0.000000000000000000e+00
8.100929999999999520e-01,0.000000000000000000e+00
8.101100000000001078e-01,0.000000000000000000e+00
8.102150000000000185e-01,0.000000000000000000e+00
8.102400000000000713e-01,0.000000000000000000e+00
8.103359999999999452e-01,1.993020305194410919e-08
8.103599999999999692e-01,2.491275381494165829e-08
8.104580000000000117e-01,4.597245548020928456e-09
8.104799999999998672e-01,3.662124323392719309e-11
8.105799999999999672e-01,6.103540538931397244e-12
8.105999999999997652e-01,0.000000000000000000e+00
8.107010000000000050e-01,0.000000000000000000e+00
8.107200000000001072e-01,0.000000000000000000e+00
8.108229999999999604e-01,0.000000000000000000e+00
8.108400000000000052e-01,0.000000000000000000e+00
8.109439999999999982e-01,0.000000000000000000e+00
8.109699999999999687e-01,0.000000000000000000e+00
8.110659999999999537e-01,0.000000000000000000e+00
8.110899999999998666e-01,0.000000000000000000e+00
8.111880000000000202e-01,0.000000000000000000e+00
8.112099999999997646e-01,0.000000000000000000e+00
8.113089999999999469e-01,0.000000000000000000e+00
8.113300000000001067e-01,0.000000000000000000e+00
8.114310000000000134e-01,1.886337043160920546e-08
8.114500000000000046e-01,2.241192526527990455e-08
8.115529999999999688e-01,3.175022745904977144e-09
8.115699999999999026e-01,0.000000000000000000e+00
8.116740000000000066e-01,0.000000000000000000e+00
8.116999999999998661e-01,0.000000000000000000e+00
8.117959999999999621e-01,1.536190002182123837e-07
8.118199999999997640e-01,1.920237502724101824e-07
8.119180000000000286e-01,3.898819424245762688e-07
8.119400000000001061e-01,4.342990876016297028e-07
8.120389999999999553e-01,7.600234033052628210e-08
8.120600000000000041e-01,0.000000000000000000e+00
8.121610000000000218e-01,0.000000000000000000e+00
8.121799999999999020e-01,0.000000000000000000e+00
8.122819999999999485e-01,0.000000000000000000e+00
8.122999999999998000e-01,0.000000000000000000e+00
8.124040000000000150e-01,9.887026793308494375e-08
8.124299999999997635e-01,1.235878349160659088e-07
8.125259999999999705e-01,1.008980655024531735e-07
8.125500000000001055e-01,9.522562314903032924e-08
8.126470000000000082e-01,1.825157777024256260e-08
8.126700000000000035e-01,0.000000000000000000e+00
8.127689999999999637e-01,0.000000000000000000e+00
8.127899999999999014e-01,0.000000000000000000e+00
8.128910000000000302e-01,1.061643145246713429e-07
8.129099999999997994e-01,1.261358192369652133e-07
8.130119999999999569e-01,4.006164080081890515e-07
8.130300000000001415e-01,4.490541589682385540e-07
8.131340000000000234e-01,8.981083179395451937e-08
8.131600000000001049e-01,0.000000000000000000e+00
8.132559999999999789e-01,0.000000000000000000e+00
8.132800000000000029e-01,0.000000000000000000e+00
8.133770000000000167e-01,0.000000000000000000e+00
8.133999999999999009e-01,0.000000000000000000e+00
8.134989999999999721e-01,3.542670023737883728e-07
8.135199999999997988e-01,4.294145483311905828e-07
8.136210000000000386e-01,4.205827843013026016e-07
8.136400000000001409e-01,4.189213633451800769e-07
8.137419999999999654e-01,1.951594884178442687e-07
8.137600000000000389e-01,1.556720987245557988e-07
8.138640000000000319e-01,3.113441974488456954e-08
8.138900000000000023e-01,0.000000000000000000e+00
8.139849999999999586e-01,8.407664708838514416e-08
8.140099999999999003e-01,1.062020805326556491e-07
8.141070000000000251e-01,2.261372501032915805e-07
8.141299999999997983e-01,2.545754861867336320e-07
8.142289999999999806e-01,2.762965736800433815e-07
8.142500000000001403e-01,2.809040770877416548e-07
8.143500000000000183e-01,2.778413718751398847e-07
8.143700000000000383e-01,2.772288308326181861e-07
8.144719999999999738e-01,4.475907708780404283e-08
8.144899999999999363e-01,3.735002897602253337e-09
8.145940000000000403e-01,7.470005795166229511e-10
8.146199999999998997e-01,0.000000000000000000e+00
8.147149999999999670e-01,0.000000000000000000e+00
8.147399999999997977e-01,0.000000000000000000e+00
8.148370000000000335e-01,0.000000000000000000e+00
8.148600000000001398e-01,0.000000000000000000e+00
8.149589999999999890e-01,0.000000000000000000e+00
8.149800000000000377e-01,0.000000000000000000e+00
8.150800000000000267e-01,5.902276438658188922e-08
8.150999999999999357e-01,7.082731726384585425e-08
8.152019999999999822e-01,1.062409758949824337e-08
8.152199999999998337e-01,0.000000000000000000e+00
8.153230000000000199e-01,0.000000000000000000e+00
8.153499999999997971e-01,0.000000000000000000e+00
8.154449999999999754e-01,0.000000000000000000e+00
8.154700000000001392e-01,0.000000000000000000e+00
8.155670000000000419e-01,0.000000000000000000e+00
8.155900000000000372e-01,0.000000000000000000e+00
8.156879999999999686e-01,0.000000000000000000e+00
8.157099999999999351e-01,0.000000000000000000e+00
8.158100000000000351e-01,1.612613708415309085e-07
8.158299999999998331e-01,1.935136450094790176e-07
8.159319999999999906e-01,3.674767868833126326e-07
8.159500000000001751e-01,3.981761648613153430e-07
8.160530000000000284e-01,1.172369935089004989e-07
8.160700000000000731e-01,7.086839241171182767e-08
8.161749999999999838e-01,1.362853700228486356e-08
8.162000000000000366e-01,0.000000000000000000e+00
8.162970000000000503e-01,0.000000000000000000e+00
