5.274389999999999912e-01,0.000000000000000000e+00
5.275600000000000289e-01,0.000000000000000000e+00
5.276819999999999844e-01,0.000000000000000000e+00
5.278040000000000509e-01,0.000000000000000000e+00
5.279249999999999776e-01,0.000000000000000000e+00
5.280470000000000441e-01,0.000000000000000000e+00
5.281689999999999996e-01,0.000000000000000000e+00
5.282900000000000373e-01,0.000000000000000000e+00
5.284119999999999928e-01,0.000000000000000000e+00
5.285339999999999483e-01,0.000000000000000000e+00
5.286549999999999860e-01,0.000000000000000000e+00
5.287770000000000525e-01,2.387719951810003701e-08
5.288990000000000080e-01,7.779460336375121056e-08
5.290200000000000458e-01,4.271878068260812542e-08
5.291420000000000012e-01,7.642896277596672760e-09
5.292630000000000390e-01,7.945837023578424581e-10
5.293849999999999945e-01,0.000000000000000000e+00
5.295069999999999499e-01,5.384296486039159276e-08
5.296279999999999877e-01,6.947607762292791742e-09
5.297500000000000542e-01,0.000000000000000000e+00
5.298720000000000097e-01,0.000000000000000000e+00
5.299930000000000474e-01,1.977521639753987177e-08
5.301150000000000029e-01,0.000000000000000000e+00
5.302369999999999584e-01,0.000000000000000000e+00
5.303579999999999961e-01,0.000000000000000000e+00
5.304799999999999516e-01,0.000000000000000000e+00
5.306009999999999893e-01,5.895308392311149629e-08
5.307229999999999448e-01,4.431804611218987283e-08
5.308450000000000113e-01,2.968257623418962704e-08
5.309660000000000490e-01,6.176892679835344595e-08
5.310880000000000045e-01,9.385515391478052319e-08
5.312099999999999600e-01,7.786435133501433308e-08
5.313309999999999977e-01,0.000000000000000000e+00
5.314529999999999532e-01,0.000000000000000000e+00
5.315750000000000197e-01,0.000000000000000000e+00
5.316959999999999464e-01,0.000000000000000000e+00
5.318180000000000129e-01,0.000000000000000000e+00
5.319399999999999684e-01,0.000000000000000000e+00
5.320610000000000062e-01,0.000000000000000000e+00
5.321829999999999616e-01,0.000000000000000000e+00
5.323039999999999994e-01,0.000000000000000000e+00
5.324259999999999549e-01,0.000000000000000000e+00
5.325480000000000214e-01,0.000000000000000000e+00
5.326689999999999481e-01,0.000000000000000000e+00
5.327910000000000146e-01,0.000000000000000000e+00
5.329129999999999701e-01,0.000000000000000000e+00
5.330340000000000078e-01,0.000000000000000000e+00
5.331559999999999633e-01,0.000000000000000000e+00
5.332780000000000298e-01,0.000000000000000000e+00
5.333989999999999565e-01,0.000000000000000000e+00
5.335210000000000230e-01,0.000000000000000000e+00
5.336419999999999497e-01,0.000000000000000000e+00
5.337640000000000162e-01,0.000000000000000000e+00
5.338859999999999717e-01,0.000000000000000000e+00
5.340070000000000094e-01,0.000000000000000000e+00
5.341289999999999649e-01,0.000000000000000000e+00
5.342510000000000314e-01,0.000000000000000000e+00
5.343719999999999581e-01,0.000000000000000000e+00
5.344940000000000246e-01,0.000000000000000000e+00
5.346159999999999801e-01,0.000000000000000000e+00
5.347370000000000179e-01,0.000000000000000000e+00
5.348589999999999733e-01,0.000000000000000000e+00
5.349810000000000398e-01,2.488533546025976868e-08
5.351019999999999666e-01,2.641485291857839356e-08
5.352240000000000331e-01,0.000000000000000000e+00
5.353449999999999598e-01,0.000000000000000000e+00
5.354670000000000263e-01,0.000000000000000000e+00
5.355889999999999818e-01,0.000000000000000000e+00
5.357100000000000195e-01,0.000000000000000000e+00
5.358319999999999750e-01,0.000000000000000000e+00
5.359540000000000415e-01,0.000000000000000000e+00
5.360749999999999682e-01,4.166638872682392590e-09
5.361970000000000347e-01,1.125824841989275280e-08
5.363189999999999902e-01,1.834988882903729842e-08
5.364400000000000279e-01,2.544149837624766028e-08
5.365619999999999834e-01,0.000000000000000000e+00
5.366830000000000211e-01,0.000000000000000000e+00
5.368049999999999766e-01,0.000000000000000000e+00
5.369270000000000431e-01,0.000000000000000000e+00
5.370479999999999698e-01,0.000000000000000000e+00
5.371700000000000363e-01,0.000000000000000000e+00
5.372919999999999918e-01,0.000000000000000000e+00
5.374130000000000296e-01,0.000000000000000000e+00
5.375349999999999850e-01,1.417834290881913971e-08
5.376570000000000515e-01,5.519872962923617927e-08
5.377779999999999783e-01,0.000000000000000000e+00
5.379000000000000448e-01,0.000000000000000000e+00
5.380220000000000002e-01,0.000000000000000000e+00
5.381430000000000380e-01,0.000000000000000000e+00
5.382649999999999935e-01,0.000000000000000000e+00
5.383860000000000312e-01,0.000000000000000000e+00
5.385079999999999867e-01,0.000000000000000000e+00
5.386300000000000532e-01,0.000000000000000000e+00
5.387509999999999799e-01,2.752733306022511378e-08
5.388730000000000464e-01,4.935841720364664721e-08
5.389950000000000019e-01,0.000000000000000000e+00
5.391160000000000396e-01,0.000000000000000000e+00
5.392379999999999951e-01,0.000000000000000000e+00
5.393599999999999506e-01,0.000000000000000000e+00
5.394809999999999883e-01,2.561537451345846019e-08
5.396030000000000548e-01,0.000000000000000000e+00
5.397239999999999815e-01,0.000000000000000000e+00
5.398460000000000480e-01,0.000000000000000000e+00
5.399680000000000035e-01,0.000000000000000000e+00
5.400890000000000413e-01,0.000000000000000000e+00
5.402109999999999967e-01,0.000000000000000000e+00
5.403329999999999522e-01,0.000000000000000000e+00
5.404539999999999900e-01,0.000000000000000000e+00
5.405759999999999454e-01,0.000000000000000000e+00
5.406980000000000119e-01,1.622939619296759482e-08
5.408190000000000497e-01,6.548871572593907575e-08
5.409410000000000052e-01,9.514147933170385459e-08
5.410629999999999606e-01,1.247942429374686202e-07
5.411839999999999984e-01,2.985648323333461236e-08
5.413059999999999539e-01,0.000000000000000000e+00
5.414269999999999916e-01,0.000000000000000000e+00
5.415489999999999471e-01,0.000000000000000000e+00
5.416710000000000136e-01,0.000000000000000000e+00
5.417920000000000513e-01,0.000000000000000000e+00
5.419140000000000068e-01,0.000000000000000000e+00
5.420359999999999623e-01,0.000000000000000000e+00
5.421570000000000000e-01,0.000000000000000000e+00
5.422789999999999555e-01,0.000000000000000000e+00
5.424010000000000220e-01,0.000000000000000000e+00
5.425219999999999487e-01,0.000000000000000000e+00
5.426440000000000152e-01,0.000000000000000000e+00
5.427650000000000530e-01,8.199059193584564360e-09
5.428870000000000084e-01,0.000000000000000000e+00
5.430089999999999639e-01,0.000000000000000000e+00
5.431300000000000017e-01,0.000000000000000000e+00
5.432519999999999571e-01,0.000000000000000000e+00
5.433740000000000236e-01,0.000000000000000000e+00
5.434949999999999504e-01,0.000000000000000000e+00
5.436170000000000169e-01,0.000000000000000000e+00
5.437389999999999723e-01,0.000000000000000000e+00
5.438600000000000101e-01,0.000000000000000000e+00
5.439819999999999656e-01,0.000000000000000000e+00
5.441040000000000321e-01,0.000000000000000000e+00
5.442249999999999588e-01,0.000000000000000000e+00
5.443470000000000253e-01,2.766645865954110072e-08
5.444679999999999520e-01,6.938194872365688313e-08
5.445900000000000185e-01,2.210436657064936705e-08
5.447119999999999740e-01,0.000000000000000000e+00
5.448330000000000117e-01,0.000000000000000000e+00
5.449549999999999672e-01,0.000000000000000000e+00
5.450770000000000337e-01,0.000000000000000000e+00
5.451979999999999604e-01,0.000000000000000000e+00
5.453200000000000269e-01,1.246559814723098796e-09
5.454419999999999824e-01,3.322842730069608609e-08
5.455630000000000202e-01,0.000000000000000000e+00
5.456849999999999756e-01,0.000000000000000000e+00
5.458060000000000134e-01,0.000000000000000000e+00
5.459279999999999688e-01,0.000000000000000000e+00
5.460500000000000353e-01,0.000000000000000000e+00
5.461709999999999621e-01,0.000000000000000000e+00
5.462930000000000286e-01,1.524641272717045009e-09
5.464149999999999840e-01,2.599781560190648559e-08
5.465360000000000218e-01,0.000000000000000000e+00
5.466579999999999773e-01,0.000000000000000000e+00
5.467800000000000438e-01,0.000000000000000000e+00
5.469009999999999705e-01,0.000000000000000000e+00
5.470230000000000370e-01,0.000000000000000000e+00
5.471449999999999925e-01,0.000000000000000000e+00
5.472660000000000302e-01,0.000000000000000000e+00
5.473879999999999857e-01,0.000000000000000000e+00
5.475090000000000234e-01,0.000000000000000000e+00
5.476309999999999789e-01,0.000000000000000000e+00
5.477530000000000454e-01,0.000000000000000000e+00
5.478739999999999721e-01,0.000000000000000000e+00
5.479960000000000386e-01,0.000000000000000000e+00
5.481179999999999941e-01,0.000000000000000000e+00
5.482390000000000319e-01,0.000000000000000000e+00
5.483609999999999873e-01,0.000000000000000000e+00
5.484830000000000538e-01,0.000000000000000000e+00
5.486039999999999806e-01,0.000000000000000000e+00
5.487260000000000471e-01,0.000000000000000000e+00
5.488469999999999738e-01,1.793266634076027132e-08
5.489690000000000403e-01,0.000000000000000000e+00
5.490909999999999958e-01,0.000000000000000000e+00
5.492120000000000335e-01,0.000000000000000000e+00
5.493339999999999890e-01,0.000000000000000000e+00
5.494560000000000555e-01,0.000000000000000000e+00
5.495769999999999822e-01,0.000000000000000000e+00
5.496990000000000487e-01,0.000000000000000000e+00
5.498210000000000042e-01,0.000000000000000000e+00
5.499420000000000419e-01,0.000000000000000000e+00
5.500639999999999974e-01,0.000000000000000000e+00
5.501859999999999529e-01,0.000000000000000000e+00
5.503069999999999906e-01,1.014579914018021800e-08
5.504289999999999461e-01,0.000000000000000000e+00
5.505499999999999838e-01,0.000000000000000000e+00
5.506720000000000503e-01,0.000000000000000000e+00
5.507940000000000058e-01,0.000000000000000000e+00
5.509150000000000436e-01,0.000000000000000000e+00
5.510369999999999990e-01,0.000000000000000000e+00
5.511589999999999545e-01,0.000000000000000000e+00
5.512799999999999923e-01,0.000000000000000000e+00
5.514019999999999477e-01,0.000000000000000000e+00
5.515240000000000142e-01,0.000000000000000000e+00
5.516450000000000520e-01,0.000000000000000000e+00
5.517670000000000075e-01,0.000000000000000000e+00
5.518880000000000452e-01,6.872150333205038375e-08
5.520100000000000007e-01,1.218046473727526388e-07
5.521319999999999562e-01,9.924333900452726823e-08
5.522529999999999939e-01,7.668233925564380482e-08
5.523749999999999494e-01,5.078392994375434300e-08
5.524970000000000159e-01,2.488533546025976868e-08
