5.274389999999999912e-01,1.038033819430015540e-07
5.275600000000000289e-01,7.954202753866744346e-08
5.276819999999999844e-01,5.528005554563550031e-08
5.278040000000000509e-01,0.000000000000000000e+00
5.279249999999999776e-01,0.000000000000000000e+00
5.280470000000000441e-01,0.000000000000000000e+00
5.281689999999999996e-01,0.000000000000000000e+00
5.282900000000000373e-01,0.000000000000000000e+00
5.284119999999999928e-01,1.879785598925567267e-08
5.285339999999999483e-01,1.462724863358444514e-08
5.286549999999999860e-01,7.934007603448717687e-08
5.287770000000000525e-01,1.799295263941429575e-07
5.288990000000000080e-01,2.116352949617456762e-07
5.290200000000000458e-01,2.175101074495582215e-07
5.291420000000000012e-01,2.234074619248404555e-07
5.292630000000000390e-01,2.577815224612835402e-07
5.293849999999999945e-01,2.921781249851962870e-07
5.295069999999999499e-01,2.160751401102223717e-07
5.296279999999999877e-01,1.399715376465506171e-07
5.297500000000000542e-01,6.243296784354299947e-08
5.298720000000000097e-01,5.377777103823955717e-08
5.299930000000000474e-01,1.168758819093120230e-07
5.301150000000000029e-01,1.799743015747333754e-07
5.302369999999999584e-01,2.746435466772884198e-07
5.303579999999999961e-01,3.004297275764881488e-07
5.304799999999999516e-01,2.085408667914240213e-07
5.306009999999999893e-01,1.166516972120110007e-07
5.307229999999999448e-01,1.295222456741412163e-07
5.308450000000000113e-01,2.112764759283244938e-07
5.309660000000000490e-01,2.112317007477340759e-07
5.310880000000000045e-01,9.638150976720262122e-08
5.312099999999999600e-01,0.000000000000000000e+00
5.313309999999999977e-01,0.000000000000000000e+00
5.314529999999999532e-01,2.693770590568078193e-08
5.315750000000000197e-01,1.013818166589318461e-07
5.316959999999999464e-01,8.541684002647998877e-08
5.318180000000000129e-01,6.945186339402811821e-08
5.319399999999999684e-01,5.348596037852954178e-08
5.320610000000000062e-01,3.752098374607767784e-08
5.321829999999999616e-01,6.099769170985823001e-08
5.323039999999999994e-01,8.449725045545734406e-08
5.324259999999999549e-01,1.079965004067075517e-07
5.325480000000000214e-01,1.314957503579577859e-07
5.326689999999999481e-01,1.793909890496622642e-07
5.327910000000000146e-01,2.272865365357156754e-07
5.329129999999999701e-01,2.493508191476300597e-07
5.330340000000000078e-01,2.025314199674913159e-07
5.331559999999999633e-01,1.266523109954694636e-07
5.332780000000000298e-01,1.196562662268029266e-07
5.333989999999999565e-01,1.801089359108535619e-07
5.335210000000000230e-01,2.405609880062064374e-07
5.336419999999999497e-01,2.708771820037614576e-07
5.337640000000000162e-01,2.323093854149145756e-07
5.338859999999999717e-01,2.324887949316251801e-07
5.340070000000000094e-01,2.326901288471076339e-07
5.341289999999999649e-01,2.985247752381272848e-07
5.342510000000000314e-01,3.643588040404491229e-07
5.343719999999999581e-01,3.613079158733222074e-07
5.344940000000000246e-01,3.582601156496844616e-07
5.346159999999999801e-01,3.537733337601750036e-07
5.347370000000000179e-01,3.492896398141546623e-07
