1.002259999999999956e-01,7.838546673217724529e-06
1.005859999999999949e-01,7.795937428254373319e-06
1.011039999999999994e-01,7.734611637083831057e-06
1.014639999999999986e-01,7.691991396115886734e-06
1.019820000000000032e-01,7.554755271337300508e-06
1.023420000000000024e-01,7.459378813962221181e-06
1.028599999999999931e-01,7.281765604423329759e-06
1.032200000000000062e-01,7.158327852620232630e-06
1.037369999999999959e-01,6.981048703672537291e-06
1.040979999999999961e-01,6.857261909146195529e-06
1.046149999999999997e-01,6.679780617497304344e-06
1.049749999999999989e-01,6.556195965672157580e-06
1.054930000000000034e-01,6.547259618760452444e-06
1.058530000000000026e-01,6.541049030173165628e-06
1.063709999999999933e-01,6.621820877927042082e-06
1.067310000000000064e-01,6.677955752813909571e-06
1.072489999999999971e-01,6.758736439684416091e-06
1.076089999999999963e-01,6.814877457586699523e-06
1.081270000000000009e-01,6.895649305340578518e-06
1.084870000000000001e-01,6.951784180227443466e-06
1.090050000000000047e-01,6.894338761256941196e-06
1.093650000000000039e-01,6.854415304057364038e-06
1.098829999999999946e-01,6.723446112968590918e-06
1.102429999999999938e-01,6.632425053524654272e-06
1.107609999999999983e-01,6.501455862435878611e-06
1.111209999999999976e-01,6.410434802991943660e-06
1.116390000000000021e-01,6.279474451019797218e-06
1.119990000000000013e-01,6.188459534591280750e-06
1.125170000000000059e-01,6.113724803494864482e-06
1.128770000000000051e-01,6.061785608138281962e-06
1.133949999999999958e-01,6.016953608597062945e-06
1.137549999999999950e-01,5.985796234398530731e-06
1.142719999999999986e-01,5.941050783118973870e-06
1.146329999999999988e-01,5.909806860658779500e-06
1.151500000000000024e-01,5.865061409379221792e-06
1.155110000000000026e-01,5.833817486919027422e-06
1.160280000000000061e-01,5.925161020544527929e-06
1.163890000000000063e-01,5.988942482128292566e-06
1.169059999999999960e-01,6.152839985443965837e-06
1.172659999999999952e-01,6.266965906514841110e-06
1.177839999999999998e-01,6.430984554678661016e-06
1.181439999999999990e-01,6.544974348769344493e-06
1.186620000000000036e-01,6.708992996933162705e-06
1.190220000000000028e-01,6.822982791023846182e-06
1.195399999999999935e-01,6.794865561027667333e-06
1.199000000000000066e-01,6.775324628983990693e-06
