1.002259999999999956e-01,5.291240732498212286e-06
1.005859999999999949e-01,5.287631629594088852e-06
1.011039999999999994e-01,5.282442718060714241e-06
1.014639999999999986e-01,5.278836524717055851e-06
1.019820000000000032e-01,5.273642835180427606e-06
1.023420000000000024e-01,5.270033321216747690e-06
1.028599999999999931e-01,5.286483986418781825e-06
1.032200000000000062e-01,5.297916881153785883e-06
1.037369999999999959e-01,5.340254103859646524e-06
1.040979999999999961e-01,5.369816458592365729e-06
1.046149999999999997e-01,5.412197182135712233e-06
1.049749999999999989e-01,5.441707937407672956e-06
1.054930000000000034e-01,5.484127050292848313e-06
1.058530000000000026e-01,5.513607514846252802e-06
1.063709999999999933e-01,5.503263137802279013e-06
1.067310000000000064e-01,5.496073995455115454e-06
1.072489999999999971e-01,5.422449743320887084e-06
1.076089999999999963e-01,5.371282309405206821e-06
1.081270000000000009e-01,5.297653279267724817e-06
1.084870000000000001e-01,5.246482524732022182e-06
1.090050000000000047e-01,5.172853494594541025e-06
1.093650000000000039e-01,5.121682740058839237e-06
1.098829999999999946e-01,5.084127634485794814e-06
1.102429999999999938e-01,5.058027561114567165e-06
1.107609999999999983e-01,5.063746831009088296e-06
1.111209999999999976e-01,5.067721613175164018e-06
1.116390000000000021e-01,5.073440883069685996e-06
1.119990000000000013e-01,5.077415665235760872e-06
1.125170000000000059e-01,5.083134935130282003e-06
1.128770000000000051e-01,5.087109717296358572e-06
1.133949999999999958e-01,5.102719453925765105e-06
1.137549999999999950e-01,5.113567919536934858e-06
1.142719999999999986e-01,5.140993169343356333e-06
1.146329999999999988e-01,5.160143101993487817e-06
1.151500000000000024e-01,5.187568351799909292e-06
1.155110000000000026e-01,5.206718284450041623e-06
1.160280000000000061e-01,5.234143534256462251e-06
1.163890000000000063e-01,5.253293466906593735e-06
1.169059999999999960e-01,5.230272192948499506e-06
1.172659999999999952e-01,5.214241905472842437e-06
1.177839999999999998e-01,5.130636404541911325e-06
1.181439999999999990e-01,5.072532195400723805e-06
1.186620000000000036e-01,4.988921916466537366e-06
1.190220000000000028e-01,4.930814386705328320e-06
1.195399999999999935e-01,4.847204107771145270e-06
1.199000000000000066e-01,4.789096578009933682e-06
1.204179999999999973e-01,4.748789342562833749e-06
1.207779999999999965e-01,4.720776592059058078e-06
1.212960000000000010e-01,4.732382361961974964e-06
1.216560000000000002e-01,4.740448147994889982e-06
1.221740000000000048e-01,4.752058695901059654e-06
1.225340000000000040e-01,4.760127802553996198e-06
1.230519999999999947e-01,4.771733572456913084e-06
1.234119999999999939e-01,4.779799358489828102e-06
1.239299999999999985e-01,4.758025997663319317e-06
1.242899999999999977e-01,4.742893932224047365e-06
1.248070000000000013e-01,4.681224078199243810e-06
1.251680000000000015e-01,4.638162536027186750e-06
1.256849999999999912e-01,4.578748314615571474e-06
1.260459999999999914e-01,4.537261788639568784e-06
1.265630000000000088e-01,4.480541927537573556e-06
1.269240000000000090e-01,4.440936763402525903e-06
