8.073200000000000376e-01,5.645181419455636395e-07
8.074170000000000513e-01,0.000000000000000000e+00
8.074399999999999356e-01,0.000000000000000000e+00
8.075390000000000068e-01,0.000000000000000000e+00
8.075599999999998335e-01,0.000000000000000000e+00
8.076600000000000446e-01,0.000000000000000000e+00
8.076800000000001756e-01,1.103878155853710392e-08
8.077820000000000000e-01,6.733656750661061122e-08
8.078000000000000735e-01,2.904442781535836493e-07
8.079030000000000378e-01,1.567116177961161236e-06
8.079199999999999715e-01,1.348747530213246200e-06
8.080249999999999932e-01,0.000000000000000000e+00
8.080499999999999350e-01,0.000000000000000000e+00
8.081469999999999487e-01,0.000000000000000000e+00
8.081699999999998330e-01,0.000000000000000000e+00
8.082679999999999865e-01,0.000000000000000000e+00
8.082900000000001750e-01,0.000000000000000000e+00
8.083900000000000530e-01,0.000000000000000000e+00
8.084100000000000730e-01,2.533440252215774133e-08
8.085120000000000084e-01,1.545398553849512583e-07
8.085299999999999709e-01,1.315504554103855235e-07
8.086330000000000462e-01,0.000000000000000000e+00
8.086499999999998689e-01,0.000000000000000000e+00
8.087550000000000017e-01,0.000000000000000000e+00
8.087799999999998324e-01,0.000000000000000000e+00
8.088769999999999571e-01,0.000000000000000000e+00
8.089000000000001744e-01,0.000000000000000000e+00
8.089979999999999949e-01,0.000000000000000000e+00
8.090200000000000724e-01,0.000000000000000000e+00
8.091199999999999504e-01,0.000000000000000000e+00
8.091399999999999704e-01,0.000000000000000000e+00
8.092409999999999881e-01,0.000000000000000000e+00
8.092599999999998683e-01,1.536440361735929910e-07
8.093630000000000546e-01,9.865564428056172434e-07
8.093799999999997663e-01,1.021762034888942052e-06
8.094850000000000101e-01,1.239208338937200131e-06
8.095100000000001739e-01,9.831735581634538251e-07
8.096060000000000478e-01,0.000000000000000000e+00
8.096300000000000718e-01,0.000000000000000000e+00
8.097280000000000033e-01,0.000000000000000000e+00
8.097499999999999698e-01,0.000000000000000000e+00
8.098499999999999588e-01,0.000000000000000000e+00
8.098699999999998678e-01,0.000000000000000000e+00
8.099709999999999965e-01,0.000000000000000000e+00
8.099899999999997657e-01,1.129014475979611156e-07
8.100929999999999520e-01,7.249461372165025801e-07
8.101100000000001078e-01,7.162074006783778587e-07
8.102150000000000185e-01,6.622328514728539593e-07
8.102400000000000713e-01,6.492746479016255033e-07
8.103359999999999452e-01,5.995151461882789390e-07
8.103599999999999692e-01,7.986753098476745540e-07
8.104580000000000117e-01,1.611912644789746304e-06
8.104799999999998672e-01,1.794476128142976351e-06
8.105799999999999672e-01,2.624310143391213246e-06
8.105999999999997652e-01,2.437819395854942888e-06
8.107010000000000050e-01,1.496041120785025934e-06
8.107200000000001072e-01,1.320326817357552154e-06
8.108229999999999604e-01,3.677703303624681056e-07
8.108400000000000052e-01,4.307909677838357351e-07
