-1.95718	0.00057897	
-1.95706	0.000308752	
-1.95693	0.000297606	
-1.95681	0.000556856	
-1.95669	0.000705272	
-1.95657	0.000599205	
-1.95645	0.000493288	
-1.95633	0.000380427	
-1.9562	0.000267565	
-1.95608	0.000218868	
-1.95596	0.00017032	
-1.95584	0.000121772	
-1.95572	7.31945e-05	
-1.9556	-7.25985e-05	
-1.95547	-0.000218242	
-1.95535	6.02007e-06	
-1.95523	0.000230283	
-1.95511	0.000130713	
-1.95499	3.12924e-05	
-1.95487	-6.81281e-05	
-1.95475	-0.000167519	
-1.95462	-5.90086e-05	
-1.9545	4.96507e-05	
-1.95438	0.00015831	
-1.95426	0.000266999	
-1.95414	0.000327528	
-1.95402	0.000388235	
-1.95389	0.000448912	
-1.95377	0.00050962	
-1.95365	0.000473052	
-1.95353	0.000436634	
-1.95341	0.000400215	
-1.95329	0.000363797	
-1.95316	0.000237077	
-1.95304	0.000110477	
-1.95292	0.000205874	
-1.9528	0.000301242	
-1.95268	0.000456572	
-1.95256	0.00061205	
-1.95243	0.000397623	
-1.95231	0.000183165	
-1.95219	0.000332594	
-1.95207	0.000482142	
-1.95195	0.000261784	
-1.95183	4.14252e-05	
-1.9517	4.28557e-05	
-1.95158	4.44651e-05	
-1.95146	0.000267982	
-1.95134	0.00049153	
-1.95122	0.000606269	
-1.9511	0.000721157	
-1.95097	0.000489235	
-1.95085	0.000257313	
-1.95073	0.000210345	
-1.95061	0.000533313	
-1.95049	0.000773042	
-1.95037	0.000790805	
-1.95024	0.000643402	
-1.95012	0.000496179	
-1.95	0.000335038	
-1.94988	0.000173926	
-1.94976	0.000197619	
-1.94964	0.000221461	
-1.94951	0.000245303	
-1.94939	0.000269145	
-1.94927	0.000315964	
-1.94915	0.000362933	
-1.94903	0.000409901	
-1.94891	0.00045687	
-1.94878	0.000392854	
-1.94866	0.000328839	
-1.94854	0.000264823	
-1.94842	0.000200808	
-1.9483	0.000318438	
-1.94818	0.000436187	
-1.94805	0.000553817	
-1.94793	0.000671595	
-1.94781	0.000604242	
-1.94769	0.000537068	
-1.94757	0.000469863	
-1.94745	0.000402659	
-1.94733	0.000402391	
-1.9472	0.000402242	
-1.94708	0.000402093	
-1.94696	0.000401944	
-1.94684	0.000401676	
-1.94672	0.000401527	
-1.9466	0.000401378	
-1.94647	0.000401229	
-1.94635	0.000481576	
-1.94623	0.000562072	
-1.94611	0.000642389	
-1.94599	0.000722885	
-1.94587	0.00054428	
-1.94574	0.000365824	
-1.94562	0.000187367	
-1.9455	8.91089e-06	
-1.94538	5.91874e-05	
-1.94526	0.000109613	
-1.94514	0.000160068	
-1.94501	0.000210494	
-1.94489	0.00026077	
-1.94477	0.000311196	
-1.94465	0.000361621	
-1.94453	0.000412077	
-1.94441	0.000420451	
-1.94428	0.000428826	
-1.94416	0.0004372	
-1.94404	0.000445724	
-1.94392	0.000454128	
-1.9438	0.000462651	
-1.94368	0.000471026	
-1.94355	0.000479549	
-1.94343	0.000457883	
-1.94331	0.000436336	
-1.94319	0.00041467	
-1.94307	0.000393122	
-1.94295	0.000371456	
-1.94282	0.000349939	
-1.9427	0.000328243	
-1.94258	0.000306726	
-1.94246	0.000192851	
-1.94234	7.89762e-05	
-1.94222	-3.48687e-05	
-1.94209	-0.000148594	
-1.94197	1.96099e-05	
-1.94185	0.000187933	
-1.94173	0.000356138	
-1.94161	0.000524491	
-1.94149	0.000369012	
-1.94136	0.000213653	
-1.94124	0.000404984	
-1.94112	0.000596464	
-1.941	0.000551939	
-1.94088	0.000137657	
-1.94076	-0.000161171	
-1.94063	5.80251e-05	
-1.94051	0.000470012	
-1.94039	0.000512064	
-1.94027	0.000276655	
-1.94015	4.14252e-05	
-1.94003	8.80957e-05	
-1.93991	0.000134915	
-1.93978	0.000181586	
-1.93966	0.000228405	
-1.93954	0.000235766	
-1.93942	0.000243276	
-1.9393	0.000111938	
-1.93918	0.000202686	
-1.93905	0.000293285	
-1.93893	0.000162065	
-1.93881	0.000169456	
-1.93869	0.000176966	
-1.93857	0.000157177	
-1.93845	0.000137359	
-1.93832	0.00011757	
-1.9382	9.79304e-05	
-1.93808	7.81119e-05	
-1.93796	5.84722e-05	
-1.93784	3.86834e-05	
-1.93772	1.90139e-05	
-1.93759	1.30832e-05	
-1.93747	7.30157e-06	
-1.93735	1.40071e-06	
-1.93723	-4.38094e-06	
-1.93711	-1.03116e-05	
-1.93699	-1.60933e-05	
-1.93686	-2.20239e-05	
-1.93674	-2.78056e-05	
-1.93662	-2.18749e-05	
-1.9365	-1.57952e-05	
-1.93638	-9.89437e-06	
-1.93626	-3.8147e-06	
-1.93613	2.11596e-06	
-1.93601	8.19564e-06	
-1.93589	3.8743e-07	
-1.93577	-7.42078e-06	
-1.93565	0.000151098	
-1.93553	8.77976e-05	
-1.9354	2.44975e-05	
-1.93528	0.000183165	
-1.93516	0.000202984	
-1.93504	0.000222921	
-1.93492	0.000242859	
-1.9348	0.000262797	
-1.93467	0.000379115	
-1.93455	0.000273645	
-1.93443	0.000167996	
-1.93431	0.000284463	
-1.93419	0.000262082	
-1.93407	0.000239819	
-1.93394	0.000231445	
-1.93382	0.00022307	
-1.9337	0.000228405	
-1.93358	0.000233889	
-1.93346	0.000239372	
-1.93334	0.000244886	
-1.93321	0.00025022	
-1.93309	0.000255704	
-1.93297	0.000261217	
-1.93285	0.000266701	
-1.93273	0.000273764	
-1.93261	0.000280857	
-1.93249	0.00028795	
-1.93236	0.000295013	
-1.93224	0.000302106	
-1.93212	0.000309169	
-1.932	0.000316262	
-1.93188	0.000323474	
-1.93176	0.000302821	
-1.93163	0.000282168	
-1.93151	0.000261486	
-1.93139	0.000240982	
-1.93127	0.000201821	
-1.93115	0.000162661	
-1.93103	-1.3411e-06	
-1.9309	5.67436e-05	
-1.93078	0.000307441	
-1.93066	0.000558168	
-1.93054	0.000443578	
-1.93042	0.00010702	
-1.9303	4.79221e-05	
-1.93017	0.000210762	
-1.93005	0.000359744	
-1.92993	0.000286937	
-1.92981	0.000274062	
-1.92969	0.000261217	
-1.92957	0.000234485	
-1.92944	0.000207871	
-1.92932	0.000181139	
-1.9292	0.000154406	
-1.92908	0.000127673	
-1.92896	0.000101089	
-1.92884	8.96752e-05	
-1.92871	7.82609e-05	
-1.92859	6.68466e-05	
-1.92847	5.55813e-05	
-1.92835	4.4167e-05	
-1.92823	3.27528e-05	
-1.92811	2.13385e-05	
-1.92798	1.00732e-05	
-1.92786	2.63751e-05	
-1.92774	4.27067e-05	
-1.92762	5.90384e-05	
-1.9275	7.55191e-05	
-1.92738	7.79629e-05	
-1.92725	8.05855e-05	
-1.92713	0.000221759	
-1.92701	0.000141114	
-1.92689	5.59986e-05	
-1.92677	0.000192851	
-1.92665	0.000190973	
-1.92652	0.000189245	
-1.9264	0.000187367	
-1.92628	0.00018549	
-1.92616	0.000308454	
-1.92604	0.00020963	
-1.92592	0.00022161	
-1.92579	0.00023362	
-1.92567	0.000231713	
-1.92555	0.000229985	
-1.92543	0.000228107	
-1.92531	0.000226378	
-1.92519	0.000224501	
-1.92507	0.000222772	
-1.92494	0.000230849	
-1.92482	0.000239104	
-1.9247	0.00024718	
-1.92458	0.000255436	
-1.92446	0.000263512	
-1.92434	0.000271767	
-1.92421	0.000279993	
-1.92409	0.000288218	
-1.92397	0.000296324	
-1.92385	0.00030455	
-1.92373	0.000305861	
-1.92361	0.000307143	
-1.92348	0.000384599	
-1.92336	0.00035122	
-1.92324	0.000248492	
-1.92312	0.000367701	
-1.923	0.000422627	
-1.92288	0.000366688	
-1.92275	0.000386924	
-1.92263	0.000407308	
-1.92251	0.0004206	
-1.92239	0.000434041	
-1.92227	0.000447482	
-1.92215	0.000460893	
-1.92202	0.000356287	
-1.9219	0.0002518	
-1.92178	0.000147343	
-1.92166	4.28557e-05	
-1.92154	0.000197202	
-1.92142	0.000351667	
-1.92129	0.000492275	
-1.92117	0.000632852	
-1.92105	0.00069052	
-1.92093	0.000526369	
-1.92081	0.00034833	
-1.92069	0.000392258	
-1.92056	0.000412941	
-1.92044	0.000211775	
-1.92032	-7.25985e-05	
-1.9202	1.2964e-05	
-1.92008	0.000433594	
-1.91996	0.000632435	
-1.91983	0.00046134	
-1.91971	0.000290245	
-1.91959	0.00026235	
-1.91947	0.000234604	
-1.91935	-1.2219e-06	
-1.91923	-0.000237048	
-1.9191	-0.000340343	
-1.91898	-0.00022158	
-1.91886	-8.89301e-05	
-1.91874	-0.000178218	
-1.91862	-0.000170559	
-1.9185	5.91874e-05	
-1.91837	0.000282019	
-1.91825	0.000282884	
-1.91813	0.000142574	
-1.91801	0.000113368	
-1.91789	7.89762e-06	
-1.91777	-9.76026e-05	
-1.91764	-7.14362e-05	
-1.91752	-4.51505e-05	
-1.9174	-0.000143677	
-1.91728	-2.02954e-05	
-1.91716	3.96967e-05	
-1.91704	9.9659e-05	
-1.91692	0.000173479	
-1.91679	0.000247478	
-1.91667	0.000136346	
-1.91655	2.52426e-05	
-1.91643	-8.58903e-05	
-1.91631	-0.000196874	
-1.91619	-0.000132263	
-1.91606	-6.76811e-05	
-1.91594	-3.09944e-06	
-1.91582	6.1661e-05	
-1.9157	0.000126243	
-1.91558	0.000190973	
-1.91546	0.000248641	
-1.91533	0.000306427	
-1.91521	0.000318438	
-1.91509	0.000219434	
-1.91497	0.000106603	
-1.91485	0.000104845	
-1.91473	0.000435919	
-1.9146	0.000544995	
-1.91448	0.00028187	
-1.91436	1.88649e-05	
-1.91424	3.78191e-05	
-1.91412	0.000278682	
-1.914	0.000394732	
-1.91387	0.000140965	
-1.91375	7.66814e-05	
-1.91363	0.000234485	
-1.91351	0.000369012	
-1.91339	0.000281721	
-1.91327	0.000133187	
-1.91314	-1.5378e-05	
-1.91302	-2.52128e-05	
-1.9129	7.59661e-05	
-1.91278	0.000239521	
-1.91266	0.000292122	
-1.91254	0.000120461	
-1.91241	-0.000162184	
-1.91229	-0.000209004	
-1.91217	-3.38554e-05	
-1.91205	-6.44922e-05	
-1.91193	-0.000317097	
-1.91181	-0.00044021	
-1.91168	-0.000193387	
-1.91156	-2.05636e-05	
-1.91144	-6.95586e-05	
-1.91132	-0.000125051	
-1.9112	0.000189394	
-1.91108	0.000406712	
-1.91095	0.000402093	
-1.91083	0.000367403	
-1.91071	0.000332743	
-1.91059	0.000360489	
-1.91047	0.000277251	
-1.91035	4.372e-05	
-1.91022	3.21567e-05	
-1.9101	0.000235617	
-1.90998	0.00021714	
-1.90986	4.41074e-06	
-1.90974	-0.000208288	
-1.90962	-6.49393e-05	
-1.9095	7.85589e-05	
-1.90937	9.59039e-05	
-1.90925	0.000113368	
-1.90913	0.000130713	
-1.90901	0.000148207	
-1.90889	0.000188679	
-1.90877	0.000229269	
-1.90864	0.00026989	
-1.90852	0.000310481	
-1.9084	0.000249207	
-1.90828	0.000188082	
-1.90816	0.000126958	
-1.90804	6.58333e-05	
-1.90791	-2.35438e-06	
-1.90779	-7.04229e-05	
-1.90767	-5.98729e-05	
-1.90755	-0.000160307	
-1.90743	-0.000261754	
-1.90731	-0.0001041	
-1.90718	1.18017e-05	
-1.90706	-5.71311e-05	
-1.90694	-6.83963e-05	
-1.90682	3.14415e-05	
-1.9067	6.42538e-05	
-1.90658	9.70364e-05	
-1.90645	5.80251e-05	
-1.90633	0.000130147	
-1.90621	0.00029704	
-1.90609	0.00020498	
-1.90597	4.34518e-05	
-1.90585	6.69956e-05	
-1.90572	0.000266254	
-1.9056	0.000354558	
-1.90548	0.000152111	
-1.90536	0.000134766	
-1.90524	0.000290692	
-1.90512	0.000335783	
-1.90499	0.000232726	
-1.90487	0.000129849	
-1.90475	0.000241846	
-1.90463	0.000353962	
-1.90451	0.000241697	
-1.90439	0.000129551	
-1.90426	0.000239253	
-1.90414	0.000349075	
-1.90402	0.000151247	
-1.9039	-4.6432e-05	
-1.90378	1.01924e-05	
-1.90366	0.0002518	
-1.90353	0.000441253	
-1.90341	0.000445873	
-1.90329	0.000491977	
-1.90317	0.000649184	
-1.90305	0.00068143	
-1.90293	0.000528812	
-1.9028	0.000424623	
-1.90268	0.000431567	
-1.90256	0.000306576	
-1.90244	0.000181735	
-1.90232	6.36578e-05	
-1.9022	-5.42402e-05	
-1.90208	1.2666e-05	
-1.90195	7.97212e-05	
-1.90183	0.000146747	
-1.90171	0.000213802	
-1.90159	0.000148922	
-1.90147	8.41916e-05	
-1.90135	1.94609e-05	
-1.90122	-4.52697e-05	
-1.9011	9.53674e-07	
-1.90098	4.72069e-05	
-1.90086	8.65161e-05	
-1.90074	0.000125796	
-1.90062	0.00020209	
-1.90049	0.000167429	
-1.90037	7.95722e-05	
-1.90025	0.000176668	
-1.90013	0.000278413	
-1.90001	0.000195175	
-1.89989	0.000111938	
-1.89976	0.000213653	
-1.89964	0.000297606	
-1.89952	0.000196755	
-1.8994	9.59039e-05	
-1.89928	0.000180006	
-1.89916	0.000240982	
-1.89903	0.000117004	
-1.89891	-7.00355e-06	
-1.89879	5.40018e-05	
-1.89867	0.000325352	
-1.89855	0.000411779	
-1.89843	0.000243872	
-1.8983	7.59661e-05	
-1.89818	-2.02954e-05	
-1.89806	-0.000116527	
-1.89794	9.17912e-06	
-1.89782	0.000134915	
-1.8977	0.000152409	
-1.89757	0.000169873	
-1.89745	0.000180423	
-1.89733	0.000191122	
-1.89721	0.00014618	
-1.89709	-9.59635e-06	
-1.89697	-3.83556e-05	
-1.89684	0.000191987	
-1.89672	0.000429124	
-1.8966	0.000481278	
-1.89648	0.000283748	
-1.89636	8.63671e-05	
-1.89624	9.92119e-05	
-1.89611	0.000112236	
-1.89599	0.00012508	
-1.89587	0.000138104	
-1.89575	0.000128418	
-1.89563	0.000118732	
-1.89551	0.000109047	
-1.89538	9.951e-05	
-1.89526	8.98242e-05	
-1.89514	8.02875e-05	
-1.89502	7.06017e-05	
-1.8949	6.1065e-05	
-1.89478	-3.18587e-05	
-1.89466	-0.000124753	
-1.89453	-0.000206113	
-1.89441	-0.000287324	
-1.89429	-0.000213772	
-1.89417	4.48823e-05	
-1.89405	0.000187784	
-1.89393	0.000330865	
-1.8938	0.00029242	
-1.89368	6.90222e-05	
-1.89356	-0.000101209	
-1.89344	-0.000160456	
-1.89332	-0.000154972	
-1.8932	3.54946e-05	
-1.89307	0.000286072	
-1.89295	0.000277668	
-1.89283	0.000193	
-1.89271	0.000293285	
-1.89259	0.000273347	
-1.89247	0.000253409	
-1.89234	0.000245035	
-1.89222	0.00023663	
-1.8921	0.000228256	
-1.89198	0.000219882	
-1.89186	0.000158042	
-1.89174	9.61721e-05	
-1.89161	4.12762e-05	
-1.89149	-1.36495e-05	
-1.89137	8.04663e-07	
-1.89125	0.000126243	
-1.89113	0.000129133	
-1.89101	-0.000126928	
-1.89088	-0.000394553	
-1.89076	-0.000403225	
-1.89064	-0.000203788	
-1.89052	-4.38094e-06	
-1.8904	-1.76728e-05	
-1.89028	-3.09646e-05	
-1.89015	2.97129e-05	
-1.89003	-2.05636e-05	
-1.88991	-7.15852e-05	
-1.88979	6.25253e-05	
-1.88967	8.56221e-05	
-1.88955	0.000108749	
-1.88942	0.00014329	
-1.8893	0.000177979	
-1.88918	0.00021264	
-1.88906	0.000247329	
-1.88894	0.000163943	
-1.88882	8.07345e-05	
-1.88869	-0.000106543	
-1.88857	-0.000108868	
-1.88845	-3.03984e-05	
-1.88833	4.82202e-05	
-1.88821	0.000138372	
-1.88809	0.000228554	
-1.88796	0.000294	
-1.88784	0.000359625	
-1.88772	0.000418276	
-1.8876	0.000476956	
-1.88748	0.000419855	
-1.88736	0.000251949	
-1.88723	9.09865e-05	
-1.88711	4.09782e-05	
-1.88699	3.93987e-05	
-1.88687	0.000148922	
-1.88675	0.000313938	
-1.88663	0.000294	
-1.88651	0.000160635	
-1.88638	0.000138372	
-1.88626	4.21405e-05	
-1.88614	-5.40912e-05	
-1.88602	-0.000208288	
-1.8859	-0.000362307	
-1.88578	-0.000153363	
-1.88565	5.55813e-05	
-1.88553	0.000130296	
-1.88541	9.41753e-05	
-1.88529	9.47714e-06	
-1.88517	0.000109762	
-1.88505	0.00012666	
-1.88492	3.27528e-05	
-1.8848	1.2815e-05	
-1.88468	-7.12276e-06	
-1.88456	-3.40044e-05	
-1.88444	-6.08861e-05	
-1.88432	-8.77678e-05	
-1.88419	-0.00011465	
-1.88407	-0.000102639	
-1.88395	-9.05097e-05	
-1.88383	-7.83801e-05	
-1.88371	-6.62506e-05	
-1.88359	-5.42402e-05	
-1.88346	-4.21107e-05	
-1.88334	-2.99811e-05	
-1.88322	-1.78218e-05	
-1.8831	-1.74046e-05	
-1.88298	-1.68085e-05	
-1.88286	-1.62423e-05	
-1.88273	-1.56462e-05	
-1.88261	-1.508e-05	
-1.88249	-1.45137e-05	
-1.88237	-1.39177e-05	
-1.88225	-1.33514e-05	
-1.88213	-9.35495e-05	
-1.882	-0.000173748	
-1.88188	-0.000242382	
-1.88176	-0.000311017	
-1.88164	-0.000432849	
-1.88152	-0.000369698	
-1.8814	-5.6833e-05	
-1.88127	0.000256151	
-1.88115	0.000277668	
-1.88103	4.02629e-05	
-1.88091	-0.000155538	
-1.88079	-0.000166237	
-1.88067	-0.000151634	
-1.88054	-0.000137031	
-1.88042	-0.000221878	
-1.8803	-0.000121593	
-1.88018	6.69956e-05	
-1.88006	0.000144601	
-1.87994	0.000217557	
-1.87981	0.000401527	
-1.87969	0.000409752	
-1.87957	0.000159055	
-1.87945	-1.49012e-06	
-1.87933	-5.09322e-05	
-1.87921	-5.42402e-05	
-1.87909	-5.75781e-05	
-1.87896	-5.39422e-05	
-1.87884	-5.01871e-05	
-1.87872	-4.6581e-05	
-1.8786	-4.29749e-05	
-1.87848	-3.93689e-05	
-1.87836	-3.56138e-05	
-1.87823	3.24547e-05	
-1.87811	0.000100672	
-1.87799	0.00016886	
-1.87787	0.000237077	
-1.87775	0.000305146	
-1.87763	0.000373334	
-1.8775	0.000427663	
-1.87738	0.000481993	
-1.87726	0.000533879	
-1.87714	0.000363946	
-1.87702	0.000180125	
-1.8769	0.000218302	
-1.87677	0.000256449	
-1.87665	7.26283e-05	
-1.87653	-9.73046e-05	
-1.87641	-4.52697e-05	
-1.87629	-0.000160456	
-1.87617	-0.000275463	
-1.87604	-0.000362754	
-1.87592	-0.000450045	
-1.8758	-0.000389487	
-1.87568	-0.000106841	
-1.87556	5.0962e-05	
-1.87544	0.000208765	
-1.87531	0.000107467	
-1.87519	6.31809e-06	
-1.87507	-1.16229e-05	
-1.87495	0.000192434	
-1.87483	0.000451952	
-1.87471	0.000489533	
-1.87458	0.000161797	
-1.87446	-0.000165939	
-1.87434	-0.0002262	
-1.87422	-6.43432e-05	
-1.8741	9.74834e-05	
-1.87398	3.73721e-05	
-1.87385	-0.000193983	
-1.87373	-0.00042519	
-1.87361	-0.000300318	
-1.87349	4.64618e-05	
-1.87337	0.000275224	
-1.87325	0.0001342	
-1.87312	9.02712e-05	
-1.873	0.000268281	
-1.87288	0.00030759	
-1.87276	0.000346899	
-1.87264	0.000400066	
-1.87252	0.000453264	
-1.87239	0.000558019	
-1.87227	0.000662923	
-1.87215	0.000397891	
-1.87203	0.000132889	
-1.87191	7.58171e-05	
-1.87179	1.88649e-05	
-1.87167	-2.41995e-05	
-1.87154	-6.7234e-05	
-1.87142	-0.000156701	
-1.8713	-2.40505e-05	
-1.87118	-1.62423e-05	
-1.87106	-8.43406e-06	
-1.87094	1.32322e-05	
-1.87081	3.49283e-05	
-1.87069	5.65946e-05	
-1.87057	7.82609e-05	
-1.87045	6.97374e-05	
-1.87033	6.1363e-05	
-1.87021	5.28395e-05	
-1.87008	4.44651e-05	
-1.86996	2.20537e-05	
-1.86984	-2.08616e-07	
-1.86972	-2.25902e-05	
-1.8696	-4.48525e-05	
-1.86948	5.99027e-05	
-1.86935	0.000164837	
-1.86923	4.76241e-05	
-1.86911	-6.94096e-05	
-1.86899	0.000132442	
-1.86887	0.000334471	
-1.86875	0.000291258	
-1.86862	2.62558e-05	
-1.8685	-4.72963e-05	
-1.86838	-0.000120699	
-1.86826	-0.000208139	
-1.86814	-0.00029543	
-1.86802	-0.000220984	
-1.86789	-0.000146449	
-1.86777	-7.20024e-05	
-1.86765	2.5332e-06	
-1.86753	4.92334e-05	
-1.86741	9.60529e-05	
-1.86729	0.000142723	
-1.86716	0.000189543	
-1.86704	0.000236213	
-1.86692	0.000283033	
-1.8668	0.000329703	
-1.86668	0.000376523	
-1.86656	0.000252813	
-1.86643	0.000129282	
-1.86631	5.72205e-06	
-1.86619	-0.000117838	
-1.86607	6.83069e-05	
-1.86595	0.000254571	
-1.86583	0.000366837	
-1.8657	0.000257164	
-1.86558	3.17395e-05	
-1.86546	0.00017637	
-1.86534	0.000445873	
-1.86522	0.000493407	
-1.8651	0.000230998	
-1.86497	-3.12626e-05	
-1.86485	6.25253e-05	
-1.86473	0.000156283	
-1.86461	0.000115246	
-1.86449	7.43568e-05	
-1.86437	3.3468e-05	
-1.86425	-7.42078e-06	
-1.86412	-2.5332e-05	
-1.864	-4.3124e-05	
-1.86388	-6.08861e-05	
-1.86376	-7.86781e-05	
-1.86364	-3.87728e-05	
-1.86352	1.2517e-06	
-1.86339	4.12762e-05	
-1.86327	8.13007e-05	
-1.86315	0.000153542	
-1.86303	0.000225961	
-1.86291	0.000298351	
-1.86279	0.000370741	
-1.86266	0.000105858	
-1.86254	-0.000158995	
-1.86242	9.40263e-05	
-1.8623	0.000347048	
-1.86218	0.000331879	
-1.86206	0.000316709	
-1.86193	0.00030151	
-1.86181	0.00028649	
-1.86169	9.32813e-05	
-1.86157	-9.98974e-05	
-1.86145	-0.000154376	
-1.86133	0.000161052	
-1.8612	0.000407159	
-1.86108	0.000283301	
-1.86096	4.3869e-05	
-1.86084	2.65241e-05	
-1.86072	4.0561e-05	
-1.8606	5.45681e-05	
-1.86047	8.2463e-05	
-1.86035	0.000110358	
-1.86023	-6.05881e-05	
-1.86011	-0.000231534	
-1.85999	-0.00040248	
-1.85987	-0.000573307	
-1.85974	-0.000513047	
-1.85962	-0.000452787	
-1.8595	-0.000392526	
-1.85938	-0.000332266	
-1.85926	-0.000272006	
-1.85914	-0.000211746	
-1.85901	-0.000151485	
-1.85889	-9.11057e-05	
-1.85877	-0.000155985	
-1.85865	-0.000220716	
-1.85853	-0.000285596	
-1.85841	-0.000350326	
-1.85828	-0.000304222	
-1.85816	-0.000257999	
-1.85804	-0.000211746	
-1.85792	-0.000165522	
-1.8578	-7.54893e-05	
-1.85768	1.46925e-05	
-1.85755	0.000104845	
-1.85743	0.000195026	
-1.85731	0.000100076	
-1.85719	5.30481e-06	
-1.85707	-8.94964e-05	
-1.85695	-0.000184298	
-1.85683	-0.000130981	
-1.8567	-7.75158e-05	
-1.85658	-2.41995e-05	
-1.85646	2.92659e-05	
-1.85634	-0.000102371	
-1.85622	-0.000233859	
-1.8561	-0.000365347	
-1.85597	-0.000496864	
-1.85585	-0.000286311	
-1.85573	-7.56383e-05	
-1.85561	0.000135064	
-1.85549	0.000345737	
-1.85537	0.000227958	
-1.85524	0.000110358	
-1.85512	6.66976e-05	
-1.855	0.000245035	
-1.85488	0.000509322	
-1.85476	0.000403821	
-1.85464	2.41399e-06	
-1.85451	-0.000399023	
-1.85439	-0.000208706	
-1.85427	-1.82688e-05	
-1.85415	-4.97699e-05	
-1.85403	-8.12709e-05	
-1.85391	-1.57952e-05	
-1.85378	4.97997e-05	
-1.85366	0.000115395	
-1.85354	0.000181019	
-1.85342	0.000232607	
-1.8533	0.000284314	
-1.85318	0.000336051	
-1.85305	0.000387788	
-1.85293	0.000360757	
-1.85281	0.000333875	
-1.85269	0.000307024	
-1.85257	0.000280142	
-1.85245	0.000253111	
-1.85232	0.000226229	
-1.8522	0.000199348	
-1.85208	0.000172496	
-1.85196	0.000133902	
-1.85184	9.54568e-05	
-1.85172	5.70118e-05	
-1.85159	1.85966e-05	
-1.85147	-1.99974e-05	
-1.85135	-5.84424e-05	
-1.85123	-9.68575e-05	
-1.85111	-0.000135303	
-1.85099	-6.7234e-05	
-1.85086	9.53674e-07	
-1.85074	6.90222e-05	
-1.85062	0.00013721	
-1.8505	2.03252e-05	
-1.85038	-9.64403e-05	
-1.85026	-0.000213206	
-1.85013	-0.000329942	
-1.85001	-0.000278085	
-1.84989	-0.000226051	
-1.84977	-0.000174195	
-1.84965	-0.00012216	
-1.84953	-7.02739e-05	
-1.8494	-1.82688e-05	
-1.84928	3.3766e-05	
-1.84916	8.57711e-05	
-1.84904	9.08375e-05	
-1.84892	9.60529e-05	
-1.8488	0.000101089	
-1.84868	0.000106305	
-1.84855	-9.67383e-05	
